,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,AAPL,GOOGL,MSFT,AMZN,META,AAPL,GOOGL,MSFT,AMZN,META
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,ma,ma,ma,ma,ma,rsi,rsi,rsi,rsi,rsi
2005-09-29,0.0554669142177482,0.0569462912643811,0.055456067554779,0.0569247293099944,0.0664106367194967,0.0752755476935637,0.0761442481799843,0.0769491197523699,0.0776394104361317,0.0936037757778002,0.0316009956893934,0.0310731926358329,0.0324748724528763,0.0329003537016709,0.1041629428774435,0.0100238357021901,0.0102734865840211,0.0101915786514222,0.0104202456622573,0.0247982537268799,,,,,,0.0570813073025609,0.0768370945624548,0.0301179233220443,0.0099321496106082,,0.5509611962055486,0.6067680675424448,0.3359035439308058,0.617646070852302,
2005-09-30,0.0570624582982797,0.0584783488466208,0.0570139040547426,0.0587680339051931,0.0550893134032286,0.0778405225200707,0.0784469154532238,0.0790944642511676,0.0799872311505008,0.1527907088196921,0.0325116872078198,0.0309235144439455,0.0328109247548345,0.0322600317111842,0.0885057691249542,0.0103635814011968,0.0105495699444185,0.0105898141808637,0.0105571422436007,0.02328285720599,,,,,,0.0573163892770282,0.0770042750437356,0.0299222368739979,0.0099478244240632,,0.5909676000169561,0.5749654244093513,0.2935401164179838,0.563314939712174,
2005-10-03,0.0597168634504366,0.0597646990807654,0.0596345635873917,0.0599727132863072,0.0524982078965248,0.0776398149408082,0.0793333404654886,0.0792671973026006,0.0807492431367433,0.1529414416816106,0.0319045595288689,0.0302727136656189,0.0322915711972627,0.0315587266739846,0.0845700300785336,0.0105454924841295,0.0107486685216282,0.0107415229539843,0.0107477237588043,0.0222623942281462,,,,,,0.0577014556786444,0.077178421378403,0.0297043133295826,0.0099885789390463,,0.64062618747694,0.5774684955177819,0.2802079037916838,0.6452565637936829,
2005-10-04,0.0608627541991819,0.0609354223275712,0.0595763267088884,0.0589712328369473,0.0559314226929074,0.0796638998503197,0.079730703402021,0.0785589917917254,0.0781130935627149,0.1526743095540994,0.0308420860907048,0.0292471186948061,0.0301836067577062,0.0299731674594462,0.2491714818180544,0.010724728404078,0.0106239000799102,0.0105627233285208,0.0104578251159594,0.0253773259722437,,,,,,0.0581418354860176,0.0773774457608801,0.0294085599478762,0.0100244350748247,,0.6651999834692898,0.5895116028484574,0.2414096670477333,0.6254728855703278,
2005-10-05,0.0599634475356096,0.059504538359253,0.0582805561621897,0.0575634996661731,0.0636047104888068,0.0773200435433392,0.0775638867053738,0.0776124146698725,0.0780135514564039,0.1390229366930102,0.0298706818043834,0.0282293069899715,0.0299392050835548,0.0290279302353945,0.1159154779875783,0.0104331356387887,0.0104035643211314,0.0103974691292287,0.0103397182614671,0.0250677675380477,,,,,,0.058451388451582,0.0775787091676601,0.0290527664059737,0.0100593115347621,,0.6135008992796172,0.5906197667595876,0.2177913818228443,0.6216595099127827,
2005-10-06,0.0583243886165182,0.0582470948719431,0.055543422872534,0.0559958199076896,0.079397498552167,0.0777588787590148,0.0774212435999519,0.0783344388248625,0.0787137786870053,0.1334248856823133,0.0287171392143767,0.0279299506061966,0.0295115021537897,0.0292108793755336,0.1296541669244126,0.0103395049343381,0.0102761412317172,0.0102457603561081,0.0102108744202027,0.02389882449729,,,,,,0.0585035106993146,0.077890928667671,0.0287547893146304,0.0100830196901128,,0.5272794549698053,0.6388376428099227,0.2514307918815436,0.5826990073458185,
2005-10-07,0.0562066664732673,0.0559923686188356,0.0550775278445075,0.0554152515312491,0.0708263625690609,0.0780344264525785,0.0781650255067948,0.0784898985711522,0.0787961583611936,0.1129536882241986,0.0290510594377997,0.027600957940428,0.0294809519445208,0.0287839980485425,0.0767563098789579,0.0102619252077932,0.0102230482777946,0.0102593057822796,0.0101330312661054,0.0112987163705087,,,,,,0.0583609723075561,0.0781198067075197,0.0284412462558289,0.010102025401427,,0.4567730419524862,0.6104401667519386,0.2449137672865749,0.566841199112418,
2005-10-10,0.0563517159351338,0.0559634618720009,0.0546844289146101,0.0540654300560248,0.0524930859437789,0.0775309565927337,0.0775367165900554,0.0780097006881684,0.0779929565378568,0.0929078923986096,0.0287474955983243,0.0271216883700044,0.0289615983869489,0.0283876082449079,0.073530411923143,0.0101415428734995,0.0101619913807836,0.0103134874869655,0.0101437682528775,0.0125936424949508,,,,,,0.0580610034532584,0.0781879725585181,0.028134374325938,0.0101390571482145,,0.4017494252280522,0.5377349611421807,0.2476674396506464,0.6315914896089521,
2005-10-11,0.0554669142177482,0.0559056483783315,0.0548591395501201,0.0558361636041684,0.1297935967835438,0.0767995645666077,0.0767997272120421,0.0765276511068734,0.076431175214702,0.1426070291875178,0.0282617934551636,0.0267328244274809,0.0286560962942596,0.0282351506281253,0.1208413035238808,0.0101682945033426,0.0101460634946068,0.0102186695037652,0.0100471353719292,0.019889412859033,,,,,,0.0580056900475014,0.0780436798812222,0.0278942136851538,0.0101811832093749,,0.4897813794825646,0.4367580724298522,0.2787817691186954,0.6528180631507331,
2005-10-12,0.0517246381015926,0.0536364687518066,0.0511756569847856,0.0524398386019913,0.2881438878730064,0.0747720778337188,0.0749453668415573,0.0745032197440787,0.0746703096789252,0.1553824766399025,0.0282010806872685,0.0271815596467594,0.0287171967127974,0.0278997438712038,0.1118309012931274,0.0098981030419278,0.0099761660420546,0.0100046517702558,0.0098189744030235,0.0216999697474121,,,,,,0.0577238044220089,0.077784948184002,0.0276629478829172,0.0101903921622797,,0.4228812401629241,0.3942561078385002,0.2834945528887892,0.5416089810156478,
2005-10-13,0.0528705288503379,0.0589119500491414,0.0532139477324015,0.0589567186275363,0.1986269171518087,0.0736834943529732,0.0731827056102722,0.071630669098748,0.0734586419710709,0.1764892643324404,0.0276546657762127,0.0298458314623559,0.0287110866709437,0.0287839980485425,0.1099471053897,0.0097696952186811,0.0097903407033255,0.0098583611676038,0.0098377641298745,0.0132798003614463,,,,,,0.0577812452664489,0.0773391335672533,0.0275117356276086,0.0101988173745118,,0.5240898690436194,0.3123059021113147,0.3685586859719381,0.5391154753300118,
2005-10-14,0.0595282991500101,0.0594900849858357,0.058338793040693,0.0593340880722227,0.1093130167924154,0.0727513947475847,0.0725815668088512,0.0722715087195644,0.0730124187358838,0.1422134489369527,0.0288689211341145,0.0272713665618919,0.0294174075092414,0.0290279302353945,0.0820160375556176,0.0099221795087865,0.010026604348281,0.0099775609179128,0.0101518209929565,0.0166309503874522,,,,,,0.0577982647759126,0.0768878457799865,0.0273783130493952,0.0102076344570803,,0.5138649078115176,0.3108327422957521,0.3868599194235628,0.5403654208817741,
2005-10-17,0.0594557744190769,0.0593166445048274,0.0581786416248089,0.0585212923452059,0.0642573075268906,0.0721526738331745,0.0742695102230106,0.0729693502473537,0.0760536017080052,0.1262784732177976,0.0287778519822718,0.0271516240083819,0.0292362447682766,0.0286010489084034,0.070187118486046,0.0100907147767977,0.0103318888333359,0.0103243238279027,0.0104819833361965,0.01954385925807,,,,,,0.0577982647759126,0.0766654360325683,0.0271981925688071,0.0102440783983632,,0.5094328979840005,0.423748187972759,0.3520429387107165,0.6190538997330508,
2005-10-18,0.0583969133474514,0.0589119500491414,0.0574797990827691,0.0567360445876513,0.0634775655441755,0.0746904340726629,0.0752068792014974,0.0757952629687975,0.0754632140429884,0.1180987032443515,0.0281403679193734,0.0275707229456668,0.0292671004796382,0.0287230150018294,0.1084710323659512,0.010435810801773,0.0103398527764243,0.0105085416238349,0.0103826662085552,0.016091472825532,,,,,,0.0579184650615,0.0765977677425261,0.0269535845087491,0.0102691580998912,,0.5424659718018295,0.4772605355926567,0.2781874789278711,0.5839105688708591,
2005-10-19,0.0566853296974268,0.0603717407642944,0.0560384363398121,0.0606984237568579,0.1064218251130747,0.0743638590284392,0.0758555657047257,0.076216731614294,0.0773236216850762,0.1169757434230584,0.0284135753749013,0.0283490495434815,0.0294198515259829,0.0303085742163678,0.1037654728782262,0.0103341546083695,0.0105548792398108,0.0105031234533663,0.0107074600584092,0.0254088217431648,,,,,,0.058195032090285,0.0765748799385412,0.0267645691896135,0.0102901231628873,,0.5795577903207034,0.4959768635426183,0.3427558868652309,0.5733436204794055,
2005-10-20,0.0601665167822227,0.0625975602705671,0.0606100313023221,0.0624401288861795,0.1439841175114795,0.07640155123146,0.0762834950209914,0.0752666998314125,0.0754357541515923,0.2324387904622374,0.029901038188331,0.0284687920969914,0.0301530565484373,0.0293938285156726,0.0905325927108171,0.0106979767742349,0.0106106268414295,0.0106114868627381,0.0104792990895035,0.0227123338127334,,,,,,0.0584641530836798,0.0762449970245854,0.0265555404837457,0.0102844410430099,,0.577922141241047,0.370791935297853,0.3317055172405849,0.4942247751718802,
2005-10-21,0.0636041890284587,0.0632913221946002,0.0620805124845308,0.0617434468344509,0.0836143721186586,0.0885834807456796,0.0882723084052619,0.0862490672415222,0.0880329793295667,0.3826985186753117,0.0295367615809604,0.0280796287980841,0.0296337029908654,0.0293633369923161,0.108647040147204,0.0106364480255959,0.0106053175460372,0.01073881386875,0.0107316182786462,0.0168433218713773,,,,,,0.0585939268433405,0.0767729091991059,0.0263954333898896,0.0102832654320007,,0.5430814655994011,0.6330607174255972,0.3600181103611801,0.5072939351684603,
2005-10-24,0.0612979025847814,0.0630167080996704,0.0616874135546334,0.0633835524978954,0.0634953417331169,0.0877568376649884,0.0892470362923117,0.0894239007268606,0.0910364049510183,0.1574826878493009,0.0294153360451703,0.028378985181859,0.0299697552928237,0.0303390657397243,0.0786348084608136,0.0107568303598896,0.010846890486385,0.0109311589203851,0.010994674454561,0.0206727576757994,,,,,,0.0589172975231507,0.0777095676991388,0.0264221179055323,0.0103224524656383,,0.5913388629878014,0.7293596647277641,0.5212641778922903,0.6219392062599415,
2005-10-25,0.0629659713962461,0.0631034283401746,0.0625609667321831,0.0623820720485355,0.0479330415433181,0.088576677098925,0.0886017460534982,0.0896553630157808,0.0904391523131526,0.1147608077576442,0.0295974743488555,0.0284687920969914,0.030427702929765,0.0301256250762288,0.0605940108824073,0.0109601427466968,0.0108575090771696,0.0109799224546024,0.0107906717058924,0.0475017552255679,,,,,,0.0592704417073291,0.0786101530298477,0.0265021714524604,0.0103553695738939,,0.6002161129841623,0.717160112009303,0.578294060483914,0.6010071619406379,
2005-10-26,0.0627919120420063,0.0641296178528068,0.0628958287835772,0.0637318935237597,0.0658454141694297,0.0887467682677915,0.0915225334502327,0.0908057651383246,0.0933670632332649,0.1487117100952187,0.0296581871167506,0.0290675048645412,0.030733510524547,0.0303698621783144,0.089417591960648,0.0093871469119256,0.0092912669364532,0.0092027625409041,0.0090673853289812,0.1314874780846239,,,,,,0.0598374041163385,0.0796721968908411,0.0265866946557586,0.0102719011922459,,0.656359447554446,0.7379739442869981,0.5820918047519402,0.3689766629417164,
2005-10-27,0.0638217632212584,0.0633346823148522,0.0621533085826599,0.0613805915991755,0.0421669279168879,0.0922574499931963,0.0918927262714467,0.0927023740430589,0.09255013146423,0.0855831127141569,0.0304170967154392,0.0288878910342763,0.0304891088503956,0.0295767776558116,0.0952070517944762,0.0090233247460601,0.0089727092129176,0.0090347992563777,0.0088821723071637,0.0354955673504418,,,,,,0.0602745927656872,0.0806690602665732,0.0266445111063177,0.0101805954038703,,0.6157516344918469,0.7188281436215004,0.5521764358435918,0.3595664048172275,
2005-10-28,0.0624437933335267,0.0624963866566456,0.0603479653490572,0.0600162559145403,0.0807156481558681,0.0918050074840114,0.0925244314526009,0.0938562308266312,0.0943041320271578,0.0984506746932697,0.0300528201080687,0.0298760664571171,0.0312528640821189,0.0316502012440541,0.1720920353232237,0.0089992482792014,0.0089063430205144,0.0089968720630976,0.0088526455935406,0.0237471948572841,,,,,,0.0607107176956945,0.0818512650984872,0.026882448037465,0.010086350587972,,0.6154394398032422,0.7514964973350368,0.6825208060700779,0.3553864641280305,
2005-10-31,0.0612253778538481,0.0647366595363357,0.0611924000873553,0.0645446892507765,0.0991221385762814,0.0934957137025445,0.0978905292279968,0.0954073736284995,0.0990993155622069,0.2396538701194049,0.0316009956893934,0.0304744798682831,0.0324748724528763,0.0321685571411147,0.1183717263834297,0.0089457450195153,0.009102786950028,0.0091052354724694,0.0090969120426043,0.0265431194359093,,,,,,0.0613489493005832,0.0834942113758356,0.0271693065806239,0.0100169895384335,,0.6509939853615352,0.8178463718606697,0.7119759489759447,0.4001615180665179,
2005-11-01,0.0641843868759247,0.0649679135110134,0.0642789546480308,0.0644140613660774,0.0785526776404464,0.0974486324670023,0.1009981111675456,0.0986893016057264,0.1015844357335566,0.2733368029246797,0.0316009956893934,0.0313725490196078,0.0328109247548345,0.0329613367483839,0.1119607711123042,0.0091116051245422,0.0091956996193925,0.0092488169898871,0.0092338086239477,0.0202547638017179,,,,,,0.0622265177573052,0.0854448991045893,0.0275384423803477,0.0099742756717686,,0.7265732099783547,0.8693604017602525,0.7608252391543283,0.4411637079397285,
2005-11-02,0.0648806242928838,0.0676562409666416,0.0653417776807163,0.0679700426717756,0.0901065978696418,0.1007960266702952,0.1013717002531745,0.1015083050051129,0.1016874103262921,0.1764507437121724,0.0325723999757149,0.0325699745547073,0.0337885314514404,0.0344859129162092,0.1182777416458675,0.0091972103400399,0.0093257773565028,0.0092894532684016,0.009335809998282,0.0179096786868491,,,,,,0.0628870874683649,0.0874908697564538,0.0279542760824462,0.0099376357953175,,0.6920101530881002,0.898634014650036,0.7760249621154197,0.4521544645434549,
2005-11-03,0.0685648806242928,0.0710094235994681,0.0689379049282958,0.0707275973177741,0.0930465987457368,0.1010375561300857,0.1019083100307141,0.1029627172981787,0.1038395793144638,0.1242996857027226,0.0346062777002003,0.0329890734919922,0.0347661381480463,0.0344249298694962,0.1154658891793492,0.0093577201190982,0.0095302117755818,0.0095739072180027,0.0095532339804157,0.0275302868844937,,,,,,0.0637220965142342,0.0897251672302373,0.0283478726881758,0.0098939422528116,,0.7203773798582512,0.915872533012992,0.7657935232851958,0.4393515387827912,
2005-11-04,0.0686954251399727,0.0694484592703937,0.0682827400451335,0.0697117478010972,0.0923635712825161,0.1035242890189141,0.1036777637908288,0.1043687643368432,0.105377333232647,0.1473299921942987,0.0343937830125675,0.0331986229606346,0.0353771423334249,0.0350957433833394,0.0881973283044093,0.0095182298981565,0.0094770922751822,0.0095901617294084,0.0094270743858443,0.0160361302566278,,,,,,0.0645422241265162,0.0918504988546146,0.0288215228408335,0.0098169397317138,,0.7151090768575167,0.911669353798156,0.8130216077267415,0.3788451883067492,
2005-11-07,0.0694206724493052,0.07006995432734,0.0690398194656766,0.068376440535284,0.0666242522781308,0.1053544699959178,0.1056068419784394,0.1066833872260453,0.1069562769879245,0.1601565213387781,0.0349705543075708,0.0343092351444394,0.0361408975651483,0.0361629467008171,0.1217597907318745,0.0094085482158,0.0093894889012099,0.0094926346609738,0.0095076017866345,0.0112699202370951,,,,,,0.065395327038384,0.0941330597411489,0.0293641079922348,0.0097530648668845,,0.7268880093174294,0.930418765858864,0.8291869386150276,0.4008082334695618,
2005-11-08,0.0681152272925067,0.0682054691565011,0.0675256606245905,0.0678974716247206,0.0488625253210136,0.1050653150088447,0.1049683442684556,0.1054500732388138,0.1051954114521477,0.1318137188693618,0.035623216562443,0.0346055979643765,0.0363547490300308,0.0362833882180753,0.0926875773024466,0.0094620514754861,0.0095593863537622,0.00962267075222,0.009657919601443,0.0183101249171318,,,,,,0.0659229318317587,0.0961531572232914,0.0297998438955834,0.0096764542161231,,0.6634806825681235,0.882493669007788,0.8028280892758547,0.3730909334773625,
2005-11-09,0.06818775202344,0.0694050991501416,0.068835990390915,0.0682022700223519,0.0573809353199716,0.1024867328888284,0.1024890712456462,0.1018054058535776,0.1015054885457928,0.1748027310885296,0.035759820290207,0.0345160904056278,0.0368741025876027,0.0360104890840346,0.0917825897203937,0.0095984847876856,0.0095301852291048,0.0096903978830774,0.0095102860333276,0.0116546185819172,,,,,,0.0663452284103267,0.0980426449544333,0.0302823888867887,0.0096057216204073,,0.6406035778855789,0.8421052888427821,0.8589711597399439,0.3809946108254484,
2005-11-10,0.0691160685793855,0.0693906457767243,0.067394627647958,0.0697552904293303,0.069477179957547,0.0996598176622669,0.1035283281565773,0.101598126191858,0.1056073098230896,0.1524130392601073,0.0356383947544168,0.0345157910492441,0.035957290807442,0.0364068788876692,0.1152833879071376,0.0095128795721879,0.0096496443754306,0.009576616303237,0.0097196572753822,0.021165891460507,,,,,,0.0669324014868243,0.0993164010022867,0.0307960658129104,0.0095318540620005,,0.6851326130371598,0.7939315743387058,0.8678336877650186,0.3737285576705044,
